11314311	Osmeroides crassicaudus (von der Marck, 1863)
10205881	Bibloplectinus crassicornis Jeannel, 1952
10681365	Lepra parathalassica (Kantvilas & Elix) A.W.Archer & Elix
7440375	Guttulina regina subsp. crassicostata Cushman & Ozawa, 1930
11168286	Crassicephalidae
2293679	Acremodonta crassicosta (Powell, 1937)
8545188	Palaeosaturnalis liassicus Kozur & Mostler, 1990
1510336	Dicranota crassicauda Tjeder, 1972
1495550	Haematopota crassicrus Edwards, 1916
1495771	Haematopota crassicornis Wahlberg, 1848
1495597	Haematopota incrassicornis Fain & Elsen, 1981
12161360	Rhigioglossa nyassica (Enderlein, 1922)
1534337	Pachysphyria crassicalx Enderlein, 1938
11173954	Neokentroceras curvicornu subsp. crassicornutum Reyment, 1955
7494144	Ceropegia volubilis var. crassicaulis H.Huber
7700720	Thallassicolla
4378150	Thalassicola
9918681	Thalassicolla spumida Haeckel, 1887
11144074	Thalassicolla melanogaster
11171375	Thalassicolla nucleata Huxley, 1851
10558381	Thalassicolla melacapsa Haeckel, 1887
7488874	Thalassicolla pellucida Haeckel, 1887
3050419	Brassica suffruticosa Desf.
5482018	Valsa decorticans var. circassica Rehm
6524579	Leukoma crassicosta (Deshayes, 1835)
2238586	Spongia brassicata Lamarck, 1814
3049362	Brassica pinnatifida Desf.
8655584	Shurabisca liassica Rasnitsyn, 1968
1714015	Oedaleus crassicollis Saussure, 1888
3050438	Brassica moricandioides Boiss.
3227850	Geobacillus jurassicus Nazina et al., 2005
4621535	Neogastrioceras Nassichuk, 1975
2684607	Juniperus talassica Lipsky
6433497	Juniperus semiglobosa var. talassica (Lipsky) Silba
2684602	Juniperus semiglobosa subsp. talassica (Lipsky) Silba
8126355	Crassiconcha Netschajew, 1894
5101195	Rhaphidophora crassicornis Brunner von Wattenwyl, 1888
6120751	Theretra orpheus malgassica Clark, 1933
5101096	Talitropsis crassicruris Hutton, 1896
12362709	Streptocara crassicauda longispiculata Gibson, 1968
4557309	Spiroptera crassicauda Creplin, 1829
6524580	Venus crassicosta Deshayes, 1835
4590531	Protothaca crassicosta (Deshayes, 1835)
3692996	Brassica aurasiaca Coss. & Kralik
3049365	Brassica loncholoma Pomel
8628046	Jurassicardium axonense Cossmann, 1906
3691258	Brassica uechtritziana Janka
8290973	Brassica turgida Pers.
8423679	Brassica erucoides Hornem.
3049327	Brassica lativalvis Boiss.
8450580	Brassica erysimoides Sieber
3049343	Brassica erysimoides Sieber ex Spreng.
3047640	Brassica hispida Ten.
3049349	Brassica vesicaria L.
3049352	Brassica eruca L.
7384441	Brassica erucoides Roxb.
3692117	Brassica munbyana Coss. & Durieu
3691429	Brassica setulosa (Boiss. & Reut.) Coss.
3050450	Brassica sinaica Boiss.
3692477	Brassica foetida Janka
1864191	Sphingonaepiopsis malgassica Clark, 1929
3691808	Brassica purpurea Mill.
3047618	Brassica arvensis L.
5552321	Diplotaxis brassiciformis Koch ex Boiss.
3692119	Brassica moricandia Boiss.
8116581	Diplotaxis brassiciformis W.D.J.Koch
7534194	Diplotaxis brassicoides Hook.f. & Thomson, 1861
5725460	Amauropsis brassiculina (Locard, 1897)
4987521	Orsilochus crassiceps Attems, 1900
8086939	Cerceris crassicollis Tsuneki, 1968
5943435	Alopecurus sericeus var. circassicus Albov
11238049	Petalaxis donbassica (Fomichev, 1939)
9276300	Pellatispira crassicolumnata Umbgrove, 1928
6513616	Mangilia crassicingulata Schepman, 1913
8638788	Stenocephalus crassicornis Horváth, 1887
3986748	Zygophyllum pinnatum subsp. chakassicum Peschkova
11386566	Rhabditis brassicae (Southern, 1909) Osche, 1952
1309569	Synergus crassicornis (Curtis, 1838)
10442343	Patella crassicosta Deshayes, 1835
10241043	Patella crassicostata Rovasenda, 1897
8102853	Eosthenarus crassicornis Poppius, 1915
3809883	Dianthus parnassicus Boiss. & Heldr.
3952583	Trichocereus crassicostatus F.Ritter
9752559	Melampoides jurassicus Bandel, 1991
8794773	Niphadobata jurassica Bourne, 1979
5064696	Chionea jurassica (Bourne, 1979)
5186081	Orthopyxis sargassicola (Nutting, 1915)
3691995	Brassica obtusangulata St.-Lag.
3047923	Brassica erucastrum L.
3047929	Brassica obtusangula (G.Haller ex Schleich.) Rchb.
3691160	Brassicaria erucastrum (L.) Gillet & Magne
3040639	Brassicella erucastrum (L.) O.E.Schulz
8287371	Brassica erucastrum var. subbipinnatifida (Lag.) Cámara
2183393	Dermacentor chacassicus Degtyarev, 1934
6184571	Dermacentor nuttalli chacassicum Degtyarev, 1939
8547535	Neoicoceras martini Nassichuk, 1975
6246670	Pseudolasius minutus crassicornis Forel, 1913
3691338	Brassica sudrei (Vivant) G.H.Loos
2324791	Eupolymnia crassicornis (Schmarda, 1861)
2306499	Callistochiton crassicostatus Pilsbry, 1893
2318878	Palurites jurassicus Szaniawski & Imajima, 1996
1661612	Protophanes crassicauda Loew, 1862
9541528	Colias palaeno f. jurassica Verity, 1908
8522960	Urolophus crassicauda (de Blainville, 1818)
2574686	Pestalotia brassicae Guba
8607993	Brassicogethes prometheus (Jelínek, 1982) Jelinek, 1982
8090032	Brassicogethes simplipes (Easton, 1947)
4452962	Brassicogethes arankae (Audisio & De Biase, 2005)
8240891	Brassicogethes cleominis (Easton, 1959)
4452946	Brassicogethes erysimicola Audisio & De Biase, 2001
4452968	Brassicogethes epeirosi (Audisio, Mancini & De Biase, 2006)
4452913	Brassicogethes carpathicus (Audisio, Jelinek & Stevanovic, 1999)
4452924	Brassicogethes simplex (Kraatz, 1858)
4452948	Brassicogethes humerosus (Reitter, 1871)
4452976	Brassicogethes spornrafti (Audisio, 1977)
4452970	Brassicogethes gracilis (C.Brisout de Barneville, 1863)
4452928	Brassicogethes aeneus (Fabricius, 1775)
4452957	Brassicogethes viridescens (Fabricius, 1787)
4452938	Brassicogethes bithynicus (Audisio, 1988)
4452955	Brassicogethes squamosus (Jelinek & Marek, 1966)
4452974	Brassicogethes reitteri (Schilsky, 1894)
4452908	Brassicogethes thalassophilus (Audisio & De Biase, 2005)
4452972	Brassicogethes lunariae (Audisio & De Biase, 1999)
9271589	Plochiocera crassicornis W.Horn, 1893
9121461	Osedacoides jurassicus Karl, Brauckmann & Groening, 2012
1363427	Epitranus crassicornis Boucek, 1982
1362049	Trigonura crassicauda (Sichel, 1866)
10148236	Nummulites crassichordatus Boukhary, Hussein & Hussein-Kamel, 2010
9423354	Nummulites jurassica Gümbel, 1872
3479914	Candida brassicae Y.Amano, Goto & Kagami
5172123	Euophrys talassica Logunov, 1997
5697080	Mikania hookeriana var. crassicaulis Steyerm.
4662695	Crassicippus Roewer, 1910
6501490	Mitra aurantia crassicostata G.B.Sowerby II, 1874
5795160	Mitra crassicostata G.B.Sowerby II, 1874
1572025	Sapromyza crassicaput Lamb, 1912
2318848	Paraglycerites triassicus Kozur, 1972
4954467	Crassimarginata crassicosta Jhaveri, 1969
8832329	Holoporella crassicollis Canu & Bassler, 1920
11268319	Agassichthys manni Newberry, 1857
10786155	Turbinolia barbadiana var. crassicostala Wells, 1945
2792925	Ophrys cornuta f. crassicornis Renz
2792934	Ophrys scolopax f. crassicornis (Renz) Soó
2792913	Ophrys crassicornis (Renz) Devillers-Tersch. & Devillers
11219992	Numidocapra crassicornis Arambourg, 1949
9056703	Ctenotilla crassiceps Bischoff, 1921
9143473	Mimecomutilla nyassicola Bischoff, 1921
9270809	? molassicus Probst, 1877
11081744	Scolopendrelloides crassicornis (Hansen, 1903)
9039887	Urolophus crassicaudatus (de Blainville, 1818)
11304476	? crassicauda de Blainville, 1818
4970734	Samotragus crassicornis Sickenberg, 1936
9543082	Trygonobatus crassicaudatus (de Blainville, 1818)
9440768	Sordaria brassicae (Klotzsch) Oudem.
2323860	Cirriformia crassicollis (Kinberg, 1866)
11383460	Esthiopterum crassicornis Scopoli, 1763
4421897	Anaticola crassicornis penelopes (T.Müller, 1927)
4421900	Anaticola crassicornis sordidus (Giebel, 1866)
4421903	Anaticola crassicornis depuratus (Nitzsch, 1866)
11757484	Loxotoma jurassica Bandel, Gründel & P.A.Maxwell, 2000
1163564	Rhynchites circassicus Voss, 1938
10259134	Homalium crassicorne Lea, 1906
10257024	Bythinus crassicornis Motschulsky, 1835
11399060	Anaticola crassicornis mergiserrati
8484454	Tasmaniosaurus triassicus Camp & Banks, 1978
6126416	Emarginula crassicostata G.B.Sowerby II, 1863
8084645	Gymnogonos crassicaulis Bonnevie, 1898
7996440	Australomonstrillopsis crassicaudata Suárez-Morales & McKinnon, 2014
1436448	Oecetis crassicornis Ulmer, 1930
9449461	Oecetis cassicoleata Quinteiro & Holzenthal, 2017
6129554	Megatomostethus crassicornis (Rohwer, 1910)
9591525	Fissurina crassicarinata Bandy, 1949
7478226	Pedicularis resupinata subsp. crassicaulis (Vaniot ex Bonati) P.C.Tsoong
3742402	Pedicularis achilleifolia var. chacassica Schustova
11374790	Lagenosolenia crassicollata (Matthes, 1939)
9419654	Conicopfenderina mesojurassica (Maync, 1972)
8257534	Pedicularis talassica Vved. ex P.A.Baranov
1437060	Athripsodes madagassicus (Ulmer, 1907)
8645619	Sciapteryx circassica Dovnar-Zapolskij, 1930
9543225	Allactoneurites jurassica Rohdendorf, 1938
9207839	Kurnubia jurassica (Henson, 1948)
4447301	Catops circassicus Reitter, 1888
5061161	Metopia crassicornis Perris, 1852
4370651	Callistochiton madagassicus Thiele, 1909
2336430	Psednos sargassicus Chernova, 2001
3742238	Pedicularis jugentassica Semiotr.
10593112	Aleochara crassicornis Stephens, 1832
12230802	Formosempria crassicornis Wei & Nie
4444907	Eusphalerum subjurassicum Coiffait, 1959
4445035	Anthobium jurassicum Jarrige, 1946
4445034	Eusphalerum jurassicum (Jarrige, 1946)
11977351	Bahiria malgassicella (Paulian & Viette, 1956)
8159754	Cycloderes crassicornis Hustache, 1938
4444933	Anthobium parnassicum Bernhauer, 1910
9349339	Colias palaeno jurassica Verity, 1908
10889732	Heteroonops jurassicus Dupérré, 2020
4447105	Speonomus stygius crassicornis (Piochard de la Brûlerie, 1873)
5160384	Hodgsonius cassicola Foldi, 1998
9145255	Carabus jurassicus Born, 1911
10212347	Anaphothrips crassicornis Moulton, 1929
11235824	Tricoma crassicoma Steiner, 1916
1026287	Chonecambala crassicauda Mauriès & Enghoff, 1990
2280359	Quadricoma crassicoma (Steiner, 1916)
1637398	Palpomyia crassicrus Kieffer, 1917
4464291	Grypidius brassicae Focillon, 1852
11263163	Rhynchaenus napobrassicae (C.Bjerkander, 1780)
11077012	Curculio napo-brassicae C.Bjerkander, 1780
2410296	Poromitra crassiceps (Günther, 1878)
11899575	Sibireconcha kusbassica Lebedev, 1959
2280347	Quadricoma crassicomoides Timm, 1970
7571500	Quercus coccifera f. crassicupulata (Batt. & Trab.) F.M.Vázquez
6289909	Quercus coccifera f. crassicupulata Trab.
2879219	Quercus coccifera var. crassicupulata Batt. & Trab.
4953716	Prodentalium belcheri Nassichuk & Hodgkinson, 1976
3573591	Cynanchum viminale subsp. crassicaule Liede & Meve
8874340	Cartodera circassica Reitter, 1890
8931202	Cartodera circassica var. obscuripes Reitter, 1890
2881559	Quercus ilex f. crassicupulata Cout.
2881567	Quercus rotundifolia f. crassicupulata (Cout.) F.M.Vázquez
3045365	Brassica retusa Boiss.
4282992	Lictorella crassicaulis Fraser, 1943
6525808	Chama brassica elatensis Delsaerdt, 1986
12125028	Cambeva crassicaudata (Wosiacki & de Pinna, 2008)
9198984	Porcellio crassicornis C.Koch, 1841
9540472	Lytoceras crassicostatum (Jimbo, 1894)
8776623	Ammothea brassica May, 1898
10237766	Lithophytum brassicum (May, 1898)
9234432	Cristellaria crassicosta Karrer, 1870
8850783	Cristellaria jurassica Gümbel, 1862
9550475	Cristellaria helvetojurassica Häusler, 1881
12175269	Tymovirus brassicae
3706588	Mesembryanthemum crassicaule Haw.
5481521	Phomopsis brassicae Sacc. & Roum.
10159027	Diaporthe crassicollis (Mont.) Nitschke ex Fuckel
2217386	Scina crassicornis (Fabricius, 1775)
12003041	Chama brassica brassica
12265362	Lanternalagena novocrassicarinata Margerel, 2023
12191883	Lanternalagena crassicarinata Margerel, 2023
3053731	Brassica crassifolia Forssk.
7499836	Brassica forsskalii Schult.
5286755	Paepalanthus crassicaulis Körn.
3691875	Brassica pinnata (Viv.) Spreng.
1507404	Tipula crassicornis Zetterstedt, 1838
5029324	Atractodes crassicornis Thomson, 1884
8038540	Crassicerus furtivus Yao et al., 2006
8463299	Crassicerus limpiduspterus Tang et al., 2016
10422253	Liratina jurassica (Branson, 1935)
9151645	Riccardia crassicrispa (Steph.) A.Evans
5715555	Tanais crassicornis (Hansen, 1897)
3630140	Heracleum circassicum Manden.
7506028	Hoplisus crassicornis A.Costa, 1859
9663639	Amynthas sangirensis crassicystis Michaelsen, 1899
9328843	? crassicaulis Mitt.
7799178	Ectropothecium crassicaule Mitt.
9320883	Vesicularia vesicularis var. crassicaulis (Mitt.) W.R.Buck
5710823	Vesicularia crassicaulis (Mitt.) Broth.
12165847	Paidium crassicorne W.Weitschat & W.Wichard, 2002
8479460	Paidium crassicorne Koch & Berendt, 1854
3040592	Brassica richeri Vill.
3040589	Brassicella richeri (Vill.) O.E.Schulz
11308393	Corinus brassicae Peck
2534365	Coprinus brassicae Peck
8077119	Gorytes crassicornis Mantero, 1917
4327491	Halicyclops crassicornis Herbst, 1955
9345841	Rhabdogonium suprajurassicum Paalzow, 1932
2961101	Hedysarum kandyktassicum Bajtenov
8237280	Cyclostrema crassicostatum Strebel, 1908
7415219	Brookula crassicostata (Strebel, 1908)
4859467	Crassicolum
10879204	Celleporaria crassicollis (Canu & Bassler, 1920)
8458445	Neckera jurassica J.J.Amann
8045866	Neckera jurassica J.J.Amann ex Limpr.
7652450	Neckera turgida subsp. jurassica (J.J.Amann ex Limpr.) Kindb.
7846539	Neckera turgida var. jurassica (J.J.Amann ex Limpr.) J.J.Amann
3637215	Bupleurum parnassicum Halácsy
3040586	Brassicella wrightii O.E.Schulz
3040583	Brassica wrightii (O.E.Schulz) Sikka
8028070	Bupleurum falcatum var. parnassicum (Halácsy) H.Wolff
3040598	Brassica longirostra Boiss.
12310300	Brassicella valentina subsp. longirostra (Boiss.) Font Quer
12224960	Caulimovirus tessellobrassicae
7633949	Brassica valentina var. granatensis O.E.Schulz
8700610	Brassica monensis L.
3040649	Brassica pulverula Pau
7489343	Brassica pseudoerucastrum var. juhnstonii Cout.
7993705	Brassica monensis f. cheiranthiflora (Willd.) Paol.
7896580	Brassica cheiranthos var. montana (DC.) Mariz
3040613	Brassicella monensis (L.) O.E.Schulz
3040609	Brassica monensis (L.) Huds.
10402960	Quadratina tunassica Shokhina, 1960
5494921	Oidium brassicae N.Ahmad, A.K.Sarbhoy, Kamal & D.K.Agarwal
12309227	Brassicella valentina subsp. transtagana (Cout.) Cout.
7561408	Brassica longirostra var. transtagana (Cout.) Samp.
8489183	Asteronotus brassica J.K.Allan, 1932
2005363	Calineuria crassicauda Uchida, 1983
12314111	Otiorhynchus crassicornis Stierlin, 1888
11960651	Jodis thalassica Moore
4095279	Valeriana crassicaulis Phil.
1430155	Nesocordulia malgassica Fraser, 1956
6533182	Scissileda crassicardo Kilburn, 1994
4452936	Meligethes brassicae Reitter, 1875
4467226	Otiorhynchus parnassicola Solari, 1947
8067099	Chama brassica Reeve, 1847
9317283	Leptaena nassichucki Smith, 1980
12225155	Otiorhynchus circassicus circassicus
12200406	Otiorhynchus circassicus ivlievi Davidian & Arzanov, 2022
8588150	Eutrephoceras donbassicum Shimansky, 1975
8477834	Stehnocephalites crassicostatus Riccardi & Westermann, 1991
6140368	Nomia crassicauda Cockerell, 1943
11942794	Pyrula crassicauda R.A.Philippi, 1849
2409323	Embassichthys bathybius (Gilbert, 1890)
2848649	Masdevallia polysticta var. crassicaudata Rchb.f.
8105941	Begonia crassicaulis Lindl.
4526307	Crassicornella agenjoi (Petersen, 1957)
8090002	Taenia crassiceps (Zeder, 1800)
5983421	Reptalus atlassicus Dlabola, 1989
2293275	Eulithidium thalassicola (R.Robertson, 1958)
12191264	Annuntidiogenes jurassicus Fraaije, 2014
1576328	Pegomya crassicauda Stein, 1900
4227373	Artemisia martjanovii var. chakassica V.I.Amel'chenko, 1976
1932474	Plebicula parnassica Brown, 1977
12086293	Dadoxylon jurassicum Bharadwaj, 1953
6196079	Tinea crassicornella Zeller, 1847
4526305	Crassicornella crassicornella
7602593	Brachyphyllum crassicaule Fontaine
9262289	Daharella triassica Senowbari-Daryan & Link, 2016
8601222	Dunstaniopsis triassica Tillyard, 1918
9073488	Elusa crassicostata G.B.Sowerby Iii, 1901
8124115	Distoma crassicolle Rudolphi, 1809
8572089	Strigocoris crassicornis (Signoret) Signoret
9597848	? crassicostatum Djanelidze, 1922
2238585	Phyllospongia brassicata (Lamarck, 1814)
9288430	? crassicostatum Jimbo, 1894
8542747	Atrypa crassicostis Dalman, 1828
9430667	? crassicosta Merla, 1932
9606467	? crassicostatus d'Orbigny, 1840
4627420	Crassiceras Merla, 1933
8478774	Chrispaulia jurassica Gale, 2011
4626492	Agassiceras Hyatt, 1875
4626467	Euagassiceras Spath, 1924
9341598	Chamaepinnularia soehrensis var. hassica (Krasske) Lange-Bertalot, 1996
8450903	Sphaerodemopsis jurassica Handlirsch, 1908
10677190	Salpichlaena volubilis subsp. thalassica (Grayum & R.C.Moran) G.G.Cárdenas & Tuomisto
8429190	Nele jurassica Ansorge, 1996
6459062	Mictaxius thalassicola Kensley & Heard, 1991
4887574	Crassicosta H.A.Crum & Sharp
9637482	? crassicostatum Sommermeier, 1910
5190069	Doto crassicornis M.Sars, 1870
10357351	Amana crassicornis Raffray, 1890
4967132	Procompsognathus triassicus Fraas, 1913
9662207	Spiraloconulus suprajurassicus Schlagintweit, 2011
7542174	Fülleborniella nyassica Enderlein, 1902
9234088	Gaudryceras crassicostatum (Jimbo, 1894)
11226303	Mecocerus crassicolis R.Frieser, 1984
5211725	Apogon crassiceps Garman, 1903
12035919	Fuelleborniella nyassica Badonnel, 1955
8592907	Schizocoleus triassicus Ponomarenko, 2016
11147144	Lithothamnion florea subsp. brassica Millet, 1854
4478100	Trichaphaenops sollaudi jurassicus Sermet, 1960
11998375	Pericoma thelassica Krek, 1991
2722017	Carex crassicaulis Franch.
3888975	Haumaniastrum nyassicum Gilli
2503159	Gnesioceros sargassicola (Mertens, 1833)
5810287	Cymindis crassiceps W.J.MacLeay, 1871
4750259	Nototarus crassiceps (W.J.MacLeay, 1871)
7492544	Anomotarus crassiceps (W.J.MacLeay, 1871)
3174966	Myrcia crassicaulis Cambess.
3174974	Aulomyrcia crassicaulis (Cambess.) O.Berg
6116831	Gyrtona malgassica Kenrick, 1917
7595254	Echinogammarus crassicornis Sowinsky, 1915
8428957	Corophiomorphus crassicornis (Sowinsky, 1915)
8596515	Eryon crassichelis (Woodward, 1866)
7508080	Gertschius crassicorpus Graham & Soleglad, 2007
4510697	Perilitus brassicae Haeselbarth, 2008
9399198	Melanopsis anceps var. crassicosta Gaudry & Fischer, 1867
1025995	Spirostreptus crassicornis
2234594	Wlassicsia kinistinensis Birge, 1910
